1094102, 5.3, 4
1094103, 5.3, 4
1094104, 5.3, 4
1094105, 5.3, 4
1094107, 5.3, 4
1094112, 5.3, 4
1094134, 8.1, 5
1094344, 5.3, 4
1094381, 5.3, 4
1094685, 5.3, 4
1094686, 5.3, 4
1094704, 2.1, 2
1094725, 5.3, 4
1094806, 5.3, 4
1094807, 5.3, 4
1094808, 5.3, 4
1094871, 5.3, 4
1094954, 5.3, 4
1094967, 5.3, 4
1094968, 5.3, 4
1095103, 5.3, 4
1095205, 5.3, 4
1095220, 5.3, 4
1095222, 2.1, 2
1095238, 5.3, 4
1095333, 5.3, 4
1095334, 5.3, 4
1095493, 5.3, 4
1095500, 5.3, 4
1095535, 5.3, 4
1095536, 5.3, 4
1095537, 5.3, 4
1095538, 5.3, 4
1095545, 5.3, 4
1095546, 5.3, 4
1095547, 5.3, 4
1095953, 5.3, 4
1096266, 5.3, 4
1096270, 5.3, 4
1096271, 3.1, 2
1096351, 5.3, 4
1096905, 2.1, 2
1096934, 5.3, 4
1096935, 5.3, 4
1096936, 5.3, 4
1097453, 5.3, 4
1097460, 5.3, 4
1097461, 5.3, 4
1097464, 5.3, 4
1097470, 5.3, 4
1097471, 5.3, 4
1097730, 5.3, 4
1097758, 5.3, 4
1097767, 5.3, 4
1097768, 5.3, 4
1097775, 5.3, 4
1097812, 5.3, 4
1097858, 5.3, 4
1097859, 5.3, 4
1097860, 5.3, 4
1097861, 5.3, 4
1099310, 5.3, 4
1099457, 5.3, 4
1099458, 5.3, 4
1099459, 5.3, 4
1099460, 5.3, 4
1099462, 5.3, 4
1099464, 5.3, 4
1099468, 5.3, 4
1099469, 5.3, 4
1100819, 5.3, 4
1100820, 5.3, 4
1101247, 4, 8
1101258, 7, 2
1101259, 4.3, 3
1101261, 8.2, 5
1101262, 6.1, 0
1101263, 4.4, 7
1101265, 3.3, 7
1101267, 4.2, 6
1101268, 6.2, 6
1101269, 6.2, 6
1101270, 8, 1
1101274, 5, 6
1101276, 1.1, 2
1101280, 5.2, 6
1101281, 5.1, 6
1101283, 10.2, 7
1101285, 5.1, 7
1101286, 5.1, 7
1101288, 5.4, 7
1101289, 3.3, 4
1101290, 7.1, 4
1101291, 7, 4
1101292, 7, 4
1101294, 7, 4
1101295, 3.2, 5
1101296, 7.1, 4
1101298, 4.1, 3
1101299, 3.2, 3
1101300, 8.2, 4
1101308, 5.2, 4
1101309, 4.3, 3
1101310, 5.2, 4
1101312, 1.2, 2
1101314, 9.1, 2
1101317, 5.3, 3
1101318, 5.1, 3
1101319, 5.1, 3
1101320, 4.2, 5
1101321, 8.2, 5
1101322, 7.1, 5
1101326, 5.1, 5
1101327, 6, 5
1101328, 6.3, 6
1101329, 6.3, 6
1101331, 6.3, 6
1101332, 4.3, 6
1101333, 4.4, 6
1101335, 4.3, 6
1101336, 4.3, 6
1101337, 4, 3
1101338, 6.1, 7
1101340, 5.2, 3
1101341, 9.4, 5
1101342, 6.2, 6
1101343, 5.2, 6
1101344, 4.1, 8
1101345, 4.1, 8
1101347, 4.1, 8
1101349, 4.1, 8
1101355, 1.1, 2
1101356, 1.1, 2
1101357, 1.1, 2
1101363, 5.1, 2
1101377, 5.2, 2
1101378, 5.1, 2
1101417, 5.2, 2
1101422, 5.1, 5
1101424, 5.2, 2
1101425, 8.3, 2
1101430, 8.3, 2
1101431, 8.3, 2
1101433, 8.3, 2
1101436, 3.2, 7
1101454, 3.2, 3
1101461, 4, 6
1101520, 4.4, 7
1101523, 3.2, 7
1101529, 6.3, 4
1101554, 3.4, 3
1101654, 4.2, 7
1101665, 3, 6
1101666, 5.2, 3
1101669, 7.2, 5
1101674, 4, 2
1101675, 9.1, 7
1101684, 8.2, 5
1101689, 8.3, 2
1101709, 2.1, 2
1101715, 2.1, 2
1101719, 6.1, 4
1101726, 1.1, 0
1101727, 8.2, 6
1101729, 2.4, 0
1101730, 5.2, 6
1101732, 5.2, 6
1101802, 3.6, 7
1101803, 3.6, 7
1101804, 3.6, 7
1101819, 3.6, 7
1101832, 8.3, 3
1101837, 5.1, 3
1101838, 8.2, 3
1101844, 6.1, 0
1101845, 8.3, 3
1101846, 5.3, 3
1101849, 8.3, 3
1101851, 8.3, 3
1101862, 10.6, 3
1101863, 10.6, 3
1101911, 8.1, 0
1101912, 11, 0
1101913, 7.1, 0
1101914, 8.1, 0
1101917, 11.1, 0
1101918, 7, 0
1101923, 8, 4
1101937, 4.2, 6
1101939, 3.2, 3
1101941, 9.1, 7
1101948, 3.3, 7
1101951, 7.1, 7
1101952, 7.1, 5
1102028, 3.2, 3
1102030, 7.3, 5
1102035, 6.1, 0
1102053, 1.1, 0
1102059, 6.1, 0
1102073, 7.3, 5
1102075, 7.3, 5
1102077, 7.3, 5
1102078, 7.3, 5
1102079, 7.3, 5
1102080, 7.3, 5
1102095, 6, 4
1102096, 6, 4
1102097, 4.2, 3
1102098, 7.4, 5
1102099, 7.3, 5
1102102, 5.2, 2
1102104, 7.2, 5
1102106, 3.3, 4
1108439, 5.1, 2
1108490, 7.1, 7
1108491, 6.2, 4
1108492, 4, 3
1108495, 3.5, 4
1108507, 3.2, 3
1108727, 6.4, 6
1110349, 5, 6
1111315, 6.4, 6
1111323, 5.1, 8
1111385, 5.1, 8
1111406, 6.1, 3
1111407, 6.1, 3
1111632, 4.35, 5
1111633, 4.35, 5
1111634, 4.35, 5
1111635, 4.34, 5
1111636, 4.34, 5
1111640, 4.2, 5
1111641, 4.34, 5
1111642, 4.2, 5
1111754, 6, 6
1111759, 3.2, 3
1111761, 3.2, 3
1111765, 3.3, 3
1111767, 3.1, 3
1111773, 6.1, 0
1111774, 3.2, 3
1111775, 3.1, 3
1111777, 3.2, 3
1111778, 3.2, 3
1111792, 3.1, 3
1111802, 3.1, 3
1111833, 9.2, 4
1111849, 10, 5
1111850, 7.2, 3
1111851, 3.6, 7
1111852, 3.2, 7
1111853, 3.6, 7
1111855, 6.1, 3
1111891, 5.3, 6
1111904, 8.2, 3
1111919, 8.1, 3
1111930, 8.3, 3
1113280, 5.5, 7
1113282, 9.1, 7
1113296, 9.4, 7
1113297, 8.1, 3
1113442, 6.1, 0
1113568, 6.1, 7
1113573, 6.1, 0
1113595, 1.1, 2
1113597, 6.1, 0
1113601, 6.1, 0
1113603, 10, 7
1113622, 5, 2
1113625, 6.1, 2
1113644, 6.2, 7
1113777, 1.2, 2
1113794, 1.2, 2
1113800, 5.2, 7
1113810, 4.1, 7
1113885, 5.2, 3
1113890, 5.2, 3
1113920, 3.6, 7
1113921, 3.6, 7
1113959, 3.6, 7
1113961, 8, 7
1113962, 9.1, 4
1113968, 5.3, 4
1113971, 8.3, 3
1113972, 4.5, 6
1113973, 4.5, 6
1113974, 8.1, 3
1113975, 4.1, 4
1113976, 3.6, 7
1114020, 8, 2
1114022, 9.1, 7
1114023, 5.3, 3
1114027, 9.1, 7
1114030, 9.1, 7
1114033, 6.2, 6
1114034, 6.2, 6
1114038, 4.2, 6
1114039, 4.2, 6
1114042, 10.1, 7
1114047, 9.1, 7
1114054, 9.1, 7
1114055, 9.1, 7
1114188, 4.1, 3
1114190, 5.3, 3
1114194, 5.3, 3
1114197, 0.5, 2
1114199, 6.3, 4
1114201, 5.4, 5
1114209, 5.1, 3
1114238, 3.1, 4
1114239, 3.1, 4
1114267, 7.3, 5
1114297, 3.1, 4
1114360, 4.2, 4
1114371, 9.2, 7
1114373, 3, 7
1114374, 9.5, 5
1114375, 9.5, 5
1114378, 8.2, 5
1114407, 7, 4
1114408, 2.1, 2
1114427, 3.1, 4
1114484, 4.3, 4
1114494, 3.2, 4
1114518, 3.2, 4
1114532, 3.2, 4
1114592, 3.1, 4
1114594, 3.1, 4
1114596, 4.3, 4
1114597, 4.3, 4
1114609, 4.3, 4
1114611, 4.3, 4
1114623, 4.3, 4
1114694, 3.2, 4
1114818, 4.3, 4
1114819, 5.2, 4
1114827, 7.1, 4
1114830, 7.2, 4
1114832, 12.1, 10
1114833, 4, 4
1114834, 6.2, 4
1114837, 10.1, 6
1114838, 5.3, 3
1114951, 8.1, 7
1114967, 5, 4
1114980, 3.2, 6
1115114, 8, 5
1115115, 8, 5
1115229, 4.2, 3
1115232, 4.2, 3
1115233, 4.2, 3
1115234, 6.3, 4
1115235, 4.2, 3
1115238, 3.6, 7
1115239, 15, 0
1115243, 9, 0
1115263, 1.2, 2
1116436, 3, 7
1116478, 5.2, 6
1116539, 8.1, 4
1116603, 7.3, 4
1116607, 7.3, 4
1116614, 10.2, 4
1116638, 8.1, 4
1116655, 3.7, 6
1116697, 3.1, 2
1116767, 3.1, 2
1116899, 7.4, 4
1116940, 7.2, 4
1116990, 7.3, 4
1117130, 7.3, 4
1117177, 8.3, 3
1117179, 3.3, 3
1117180, 3.1, 3
1117201, 9.4, 4
1117202, 10.3, 5
1117204, 4, 2
1117208, 8.1, 3
1117397, 5.2, 6
1117399, 3.3, 4
1117648, 9.4, 4
1117732, 3, 7
1117740, 8.3, 3
1117759, 7.2, 5
1117760, 11.1, 0
1117778, 3.1, 4
1117779, 8, 4
1117783, 3.1, 4
1117784, 4.3, 5
1117968, 3, 6
1118460, 3.2, 2
1118468, 8.1, 4
1118470, 4.3, 3
1118471, 5.1, 5
1118472, 4.2, 3
1118476, 10, 0
1118477, 11.1, 0
1118478, 10.2, 0
1118479, 8.3, 3
1118480, 8.3, 3
1118481, 8.3, 3
1118503, 5.2, 6
1118510, 5.2, 6
1118513, 6.1, 0
1118516, 5.3, 4
1118518, 4.2, 4
1118519, 3, 6
1118526, 9.5, 2
1118528, 8.4, 3
1118530, 4.3, 4
1118531, 4.3, 4
1118532, 4.3, 4
1118533, 3.6, 7
1118534, 3.2, 7
1118555, 5.1, 7
1118556, 5.5, 5
1118559, 3.6, 7
1118560, 3.6, 7
1118561, 3.6, 7
1118562, 3.6, 7
1118563, 15, 0
1118568, 5.3, 6
1118579, 7.1, 5
1118580, 10.2, 0
1118583, 4.5, 5
1118585, 6.3, 3
1118586, 8.1, 5
1118589, 6.5, 3
1118616, 3.2, 4
1118617, 3.2, 4
1118625, 8.3, 3
1118633, 10.2, 6
1118638, 3.32, 5
1118642, 9.4, 4
1118643, 3.3, 3
1118644, 0.5, 2
1118653, 5, 4
1118740, 7.3, 4
1118741, 5, 8
1118744, 5.1, 8
1118745, 5.3, 7
1118747, 5, 8
1118748, 5.5, 7
1118749, 5.3, 7
1118750, 5, 7
1118753, 5.1, 7
1118762, 5, 8
1118770, 3.2, 4
1118771, 5, 7
1118774, 1.1, 2
1118775, 5, 7
1118776, 5, 7
1118778, 3.1, 2
1118782, 5.2, 7
1118783, 5.2, 7
1118784, 5.2, 7
1118785, 5.3, 7
1118787, 5.2, 7
1118792, 3, 7
1118958, 5.2, 7
1118959, 5.2, 6
1118961, 2.1, 2
1118967, 9.1, 7
1118968, 3.2, 3
1118975, 4.2, 4
1118976, 4.2, 4
1127942, 3.1, 2
1127943, 13, 0
1127944, 7.5, 5
1127959, 8.3, 5
1127981, 7.3, 4
1127982, 9.3, 2
1127983, 9.5, 2
1127984, 7.3, 5
1127986, 7.3, 5
1127988, 5, 4
1127989, 4.2, 2
1127991, 5.3, 3
1127995, 7, 1
1127996, 6.1, 0
1127998, 6.1, 0
1128002, 5.2, 6
1128003, 2.1, 2
1128005, 7.2, 4
1128010, 7.1, 4
1128015, 4, 3
1130851, 8.1, 5
1130864, 8.1, 5
1130870, 8, 5
1130884, 8.1, 5
1130894, 8.3, 5
1130941, 4, 4
1130947, 4.2, 4
1130958, 4, 4
1130960, 4, 4
1130962, 4, 4
1130976, 4.2, 4
1131031, 4.1, 4
1131054, 4.3, 4
1131080, 4.2, 4
1131081, 2.1, 2
1131117, 4, 4
1131136, 4, 4
1131151, 2.1, 2
1131271, 10.3, 6
1131272, 3, 7
1131296, 3.3, 4
1131297, 5, 4
1131308, 3.1, 4
1131311, 3, 7
1131351, 2.1, 0
1131358, 4.3, 3
1131369, 2.1, 0
1131401, 4.4, 3
1131402, 4.3, 3
1131422, 4.3, 3
1131430, 4.3, 3
1131445, 4.4, 3
1131446, 2.1, 0
1131447, 4.3, 3
1131455, 4.3, 3
1131456, 4.3, 3
1131457, 2.1, 0
1131464, 4.3, 3
1131466, 4.4, 3
1131476, 4.3, 3
1131478, 4.4, 3
1131491, 4.4, 3
1131493, 4.3, 3
1131539, 4.4, 3
1131568, 4.3, 3
1131569, 4.3, 3
1131576, 4.3, 3
1131605, 4.4, 3
1131606, 4.4, 3
1131611, 4.3, 3
1131612, 4.3, 3
1131615, 4.3, 3
1131616, 4.4, 3
1131617, 4.3, 3
1131634, 4.4, 3
1131642, 4.3, 3
1131644, 4.4, 3
1131647, 4.4, 3
1131653, 4.4, 3
1131682, 4.4, 3
1131687, 4.3, 3
1131690, 3.2, 3
1131696, 3.2, 3
1131697, 3.2, 3
1131706, 3.2, 3
1131713, 3.2, 3
1131717, 3.2, 3
1131761, 3.2, 3
1131770, 3.2, 3
1131777, 3.2, 3
1131779, 3.2, 3
1131780, 3.2, 3
1131787, 3.2, 3
1131788, 3.2, 3
1131789, 3.2, 3
1131791, 3.2, 3
1131792, 3.2, 3
1131799, 3.2, 3
1131805, 3.2, 3
1131813, 3.2, 3
1131814, 3.2, 3
1131816, 3.2, 3
1131817, 3.2, 3
1131821, 3.2, 3
1131823, 3.2, 3
1131824, 3.2, 3
1131827, 3.2, 3
1131828, 3.2, 3
1131833, 2.4, 0
1131837, 3.2, 3
1131838, 3.2, 3
1131844, 3.2, 3
1131848, 3.1, 3
1131850, 2.4, 0
1131851, 2.4, 0
1131852, 3.2, 3
1131854, 2.4, 0
1131856, 2.4, 0
1131857, 3.2, 3
1131858, 2.4, 0
1131862, 2.4, 0
1131865, 3.2, 3
1131866, 2.4, 0
1131904, 2.4, 0
1131905, 2.4, 0
1131906, 3.2, 3
1131910, 2.4, 0
1131916, 2.4, 0
1131917, 3.2, 3
1131921, 3.1, 3
1131922, 2.4, 0
1131926, 3.2, 3
1131928, 2.4, 0
1131934, 3.2, 3
1131938, 2.4, 0
1131939, 2.4, 0
1131940, 2.4, 0
1131941, 2.4, 0
1131944, 2.4, 0
1131945, 3.2, 3
1131946, 3.2, 7
1131948, 2.4, 0
1131949, 2.4, 0
1131950, 2.4, 0
1131953, 2.4, 0
1131955, 2.4, 0
1131956, 2.4, 0
1131957, 3.2, 3
1131959, 3.2, 7
1131961, 3.1, 3
1131962, 3.2, 3
1131964, 3.2, 3
1131965, 3.2, 3
1131967, 2.4, 0
1131968, 3.2, 3
1131971, 3.2, 3
1131972, 3.2, 3
1131973, 2.4, 0
1131974, 3.2, 3
1131976, 3.2, 3
1131977, 2.4, 0
1131978, 2.4, 0
1131979, 3.1, 3
1131982, 3.2, 3
1131990, 3.1, 3
1131991, 3.1, 3
1131992, 3.1, 3
1131996, 3.1, 3
1131998, 3.1, 3
1131999, 3.1, 3
1132000, 3.1, 3
1132001, 2.2, 0
1132002, 2.2, 0
1132004, 3.1, 3
1132005, 2.2, 0
1132008, 2.2, 0
1132009, 2.2, 0
1132010, 2.2, 0
1132011, 2.2, 0
1132022, 2.2, 0
1132023, 2.2, 0
1132024, 2.2, 0
1132027, 2.2, 0
1132039, 4.1, 3
1132041, 4.1, 3
1132042, 2.2, 0
1132043, 4.1, 3
1132045, 4.1, 3
1132046, 3.2, 3
1132047, 2.2, 0
1132048, 4.1, 3
1132049, 4.1, 3
1132050, 3.2, 3
1132051, 4.1, 3
1132052, 4.1, 3
1132053, 4.1, 3
1132054, 4.1, 3
1132055, 2.2, 0
1132056, 2.2, 0
1132078, 2.4, 0
1132079, 2.4, 0
1132080, 2.4, 0
1132082, 4.1, 3
1132138, 2, 0
1132140, 3, 7
1132154, 3, 7
1132170, 3, 7
1132187, 4, 7
1132189, 2, 0
1132218, 4, 7
1132230, 2, 0
1132231, 3, 7
1132258, 3, 7
1132259, 3, 7
1132261, 2, 0
1132277, 4, 7
1132288, 3.2, 3
1132289, 3.2, 3
1132290, 3.2, 3
1132291, 2, 0
1132292, 3.2, 3
1132304, 3.2, 3
1132305, 3.2, 3
1132306, 2, 0
1132307, 3, 7
1132308, 4, 7
1132315, 3, 7
1132316, 3, 7
1132317, 3.2, 3
1132318, 3.2, 3
1132319, 3.2, 3
1132320, 3.1, 2
1132323, 3.1, 2
1132325, 2, 0
1132338, 3.2, 3
1132339, 3, 7
1132341, 3, 7
1132342, 3.2, 3
1132344, 2, 0
1132349, 3, 7
1132351, 3, 7
1132353, 3, 7
1132360, 2.4, 0
1132362, 3, 7
1132363, 3.1, 3
1132364, 3, 7
1132378, 3, 7
1132379, 3, 7
1132397, 3, 7
1132399, 3, 7
1132402, 4, 7
1132417, 2, 0
1132420, 3, 7
1132421, 3, 7
1132422, 3, 7
1132423, 3.2, 3
1132424, 3.2, 3
1132428, 3, 7
1132430, 3, 7
1132434, 3, 7
1132435, 3, 7
1132436, 3, 7
1132438, 2, 0
1132440, 3, 7
1132442, 3.1, 3
1132443, 3, 7
1132444, 3, 7
1132445, 3, 7
1132446, 4, 7
1132448, 3, 7
1132450, 3, 7
1132453, 3, 7
1132457, 3, 7
1132458, 3, 7
1132480, 3, 7
1132481, 3, 7
1132490, 3, 7
1132493, 3, 7
1132501, 3, 7
1132502, 3, 7
1132508, 3, 7
1132526, 3, 7
1132527, 3, 7
1132531, 4, 7
1132620, 3.1, 3
1132622, 3, 7
1132623, 3, 7
1132631, 2.2, 0
1132633, 6.1, 0
1132639, 4.3, 3
1132640, 4.3, 3
1132644, 7, 3
1132647, 1.2, 2
1132677, 8.1, 5
1132754, 1.2, 2
1132785, 7.1, 4
1132787, 8.3, 4
1132788, 8.2, 4
1132789, 8.3, 4
1132790, 7, 4
1132791, 7, 4
1132795, 8.1, 4
1132796, 3.3, 5
1132800, 7, 4
1132805, 8.3, 4
1132816, 8.2, 4
1132819, 8.2, 4
1132824, 8, 4
1132826, 3.3, 4
1132830, 7.4, 4
1132961, 8.2, 3
1132998, 5.1, 2
1133022, 8.2, 4
1133045, 8.2, 4
1133046, 4, 4
1133071, 8.1, 4
1133078, 8.3, 4
1133131, 2.1, 2
1133142, 2.1, 2
1133170, 6.1, 0
1133203, 3, 4
1133204, 6.1, 0
1133212, 3.3, 4
1133227, 4.3, 4
1133229, 3, 4
1133230, 6.1, 0
1133234, 3.1, 2
1133235, 4.2, 2
1133277, 4.3, 4
1133278, 4.3, 4
1133293, 4, 4
1133300, 6.1, 2
1133327, 4, 4
1133334, 4.3, 4
1133338, 4, 4
1133348, 3.2, 4
1133375, 2.1, 2
1133382, 3.1, 2
1133383, 4, 4
1133390, 4, 4
1133410, 3.1, 2
1133430, 4, 4
1133458, 4, 4
1133459, 4, 4
1133482, 5.3, 6
1133488, 2.2, 2
1133562, 11, 0
1133563, 2.1, 2
1133569, 7, 3
1133570, 9.3, 3
1133571, 9.3, 3
1133584, 3.2, 3
1133593, 3, 4
1134292, 1.1, 2
1134295, 4.2, 3
1134296, 9.4, 3
1134299, 9.4, 3
1134314, 6.1, 3
1134576, 4.2, 4
1138967, 5, 7
1139057, 10.1, 7
1139608, 6.4, 4
1139609, 5.2, 7
1139616, 7.2, 5
1139669, 4.3, 8
1139671, 8, 5
1139779, 4.3, 3
1140360, 8.2, 5
1140366, 8.2, 5
1140367, 4, 2
1140368, 8.2, 3
1141924, 8, 5
1141983, 2.1, 2
1142011, 3.1, 2
1142063, 3.2, 4
1142077, 3.1, 2
1142086, 7.1, 5
1142087, 5, 0
1142096, 5.1, 2
1142192, 1.2, 8
1142193, 4, 3
1142202, 8.3, 4
1142218, 7.1, 7
1142220, 7.1, 7
1142222, 7.1, 7
1142223, 7.1, 7
1142224, 7.1, 7
1142225, 7.1, 7
1142241, 6.2, 7
1142242, 7.1, 7
1142243, 7, 7
1142244, 7.1, 7
1142245, 7, 7
1142257, 7.1, 7
1142285, 7.1, 7
1142300, 7.1, 7
1142318, 7, 7
1142319, 7, 7
1142322, 7, 7
1142324, 7.1, 7
1142327, 7, 7
1142328, 7, 7
1142338, 6.1, 7
1142362, 1.1, 2
1142366, 7, 7
1142370, 1.1, 2
1142378, 4.1, 6
1142381, 5.1, 3
1142382, 7.2, 3
1142384, 6.1, 0
1142387, 6.1, 0
1142418, 9.4, 4
1142419, 5.2, 4
1142420, 5.2, 4
1142421, 5.2, 8
1142565, 4, 2
1142567, 5.3, 6
1142568, 10.2, 0
1142569, 6.3, 3
1142573, 8.1, 6
1142574, 9, 6
1142575, 5.1, 3
1142576, 8.3, 4
1142578, 15, 0
1142581, 4.1, 2
1142582, 4.1, 2
1142583, 4.1, 2
1142742, 4.3, 4
1142743, 4.2, 4
1142744, 10.3, 7
1142745, 4.2, 4
1142746, 4.3, 4
1142747, 4.2, 4
1142748, 4.3, 4
1142749, 4.3, 4
1142750, 4.3, 4
1143046, 5.1, 4
1143197, 5.1, 4
1143212, 6.3, 4
1143301, 6.4, 4
1143312, 6.1, 0
1143322, 7, 6
1143327, 3.31, 5
1143339, 1.2, 2
1143351, 3.34, 5
1143352, 4.1, 2
1143353, 2.1, 2
1143354, 2.1, 2
1143355, 2.1, 2
1143357, 4.2, 4
1143374, 5.3, 6
1143417, 2.1, 2
1143419, 7.4, 6
1143428, 6.1, 0
1143441, 7.2, 6
1143464, 9, 0
1143468, 4.4, 7
1143476, 6.1, 0
1143894, 3.3, 7
1143895, 3.3, 7
1143896, 3.6, 7
1143897, 3.6, 7
1143898, 3.6, 7
1143899, 3.6, 7
1143900, 3.6, 7
1143901, 3.6, 7
1143904, 3.2, 7
1143905, 3.2, 7
1143906, 1.1, 8
1143907, 3.2, 3
1143908, 5.1, 7
1143909, 8.3, 3
1143964, 4.3, 4
1143965, 9.2, 5
1143968, 7, 5
1143969, 3.6, 7
1143970, 3.6, 7
1143971, 3.6, 7
1143978, 3.3, 7
1143986, 10.2, 4
1144171, 7.2, 7
1144177, 8.2, 3
1144179, 8.3, 3
1144182, 6.1, 3
1144184, 3.1, 6
1144280, 5.4, 5
1144375, 3, 3
1144442, 10, 4
1144446, 7.3, 7
1144450, 8.2, 7
1144483, 8.2, 7
1144485, 8.2, 7
1144499, 6.2, 6
1144502, 3.2, 7
1144504, 3.2, 7
1144505, 5.2, 2
1144507, 9.2, 7
1144510, 4, 4
1144567, 3, 3
1144580, 3, 3
1145473, 7.3, 4
1145598, 5.2, 0
1145658, 3.2, 6
1145665, 3.2, 5
1145671, 6.3, 7
1145675, 4.3, 7
1145681, 3.2, 2
1145708, 5.3, 7
1145721, 5.3, 7
1145722, 5.3, 7
1145723, 5.3, 7
1145726, 5.3, 7
1145727, 5.3, 7
1145743, 5, 8
1145746, 4.2, 3
1145758, 4.2, 3
1145764, 5.2, 6
1145765, 4.2, 5
1145766, 5.2, 6
1145768, 6.2, 6
1145769, 4.2, 5
1145770, 4.34, 5
1145772, 4.2, 5
1145774, 4.35, 5
1145776, 4.2, 5
1145777, 5.1, 5
1145778, 4.34, 5
1145779, 4.34, 5
1145780, 4.34, 5
1145781, 4.2, 5
1145782, 4.34, 5
1145784, 5.1, 3
1145785, 5.2, 4
1145787, 3.2, 6
1145821, 5.4, 7
1145822, 10, 0
1145823, 3.4, 3
1145828, 3.3, 7
1145829, 3.3, 7
1146068, 1.1, 0
1146072, 8, 7
1146075, 3.3, 7
1146077, 5, 8
1146078, 5.1, 7
1146080, 4.2, 4
1146156, 3, 4
1146157, 3.1, 4
1146176, 3, 4
1146352, 6.3, 6
1146369, 3.1, 7
1146508, 7.3, 3
1146546, 4.3, 5
1146593, 10, 8
1146594, 6, 7
1146595, 7.1, 7
1146596, 5.1, 2
1146597, 10, 8
1146635, 3.2, 3
1146637, 3.1, 2
1146831, 9.3, 2
1146835, 3.7, 4
1146838, 3.7, 4
1146847, 3.7, 4
1147073, 3.7, 4
1147080, 3.7, 4
1147110, 3.7, 4
1147111, 3.7, 4
1147116, 3.7, 4
1147120, 3.7, 4
1147124, 3.7, 4
1147129, 3.7, 4
1147131, 3.7, 4
1147178, 3.7, 4
1147198, 3.7, 4
1147206, 3.7, 4
1147378, 3.7, 4
1147379, 3.7, 4
1147388, 3.7, 4
1147393, 3.7, 4
1147394, 3.7, 4
1147398, 3.7, 4
1147401, 3.7, 4
1147445, 3.7, 4
1147447, 3.7, 4
1147461, 3.7, 4
1147465, 3.7, 4
1147483, 3.7, 4
1147488, 3.7, 4
1147546, 3.7, 4
1147557, 3.7, 4
1147569, 3.7, 4
1147571, 3.7, 4
1147721, 6.1, 0
1147731, 6.1, 0
1147734, 2.1, 2
1147736, 5.1, 2
1147812, 2.1, 2
1147815, 2.1, 2
1147842, 10.1, 7
1147844, 10.4, 4
1147845, 10.4, 4
1147846, 10.4, 4
1147847, 10.4, 4
1147848, 10.4, 4
1147849, 4.1, 3
1147850, 6.1, 2
1147851, 8.4, 2
1147852, 11.1, 0
1147855, 3.3, 4
1147856, 7.3, 5
1147869, 4.2, 6
1147874, 2.1, 2
1147918, 4.2, 6
1147920, 4.2, 6
1148004, 2.1, 2
1148015, 7.3, 4
1148016, 4, 3
1148017, 7.4, 4
1148118, 9.2, 7
1148130, 3.6, 7
1148206, 5.2, 8
1162649, 3.2, 7
1164700, 8.1, 5
1164704, 2.1, 2
1164709, 7.3, 5
1164710, 7.2, 5
1164712, 7.3, 5
1164762, 7.1, 7
1164764, 7, 1
1164775, 5, 7
1164776, 4.1, 6
1164777, 3.2, 5
1164780, 3.2, 5
1164781, 4.1, 6
1164782, 4.1, 6
1164783, 5, 7
1164784, 4.1, 6
1164786, 5, 7
1164787, 4.1, 6
1164788, 5, 7
1164792, 4.1, 6
1164831, 7.1, 4
1164852, 10.1, 5
1164855, 8.3, 2
1164905, 8.3, 3
1164910, 6, 4
1164911, 6, 4
1164912, 8, 5
1165004, 7.2, 5
1165013, 8.2, 5
1165241, 1.3, 2
1165468, 1.3, 2
1165471, 3.4, 3
1165479, 3.2, 3
1165552, 4.3, 7
1165557, 4.3, 7
1165576, 4.3, 7
1165582, 5.3, 7
1165709, 5.3, 7
1165886, 4.2, 7
1166026, 4.3, 7
1166354, 5.5, 4
1166356, 6.1, 0
1166358, 6.1, 0
1166465, 6.3, 6
1166586, 6.3, 3
1166649, 1.1, 0
1166670, 6.1, 0
1167015, 6.1, 0
1167018, 2, 0
1167427, 2, 0
1167718, 2, 0
1167975, 3.2, 6
1168567, 3.2, 3
1169254, 9.2, 7
1169255, 9.2, 7
1169258, 9.2, 7
1169260, 9.2, 7
1169264, 5.1, 3
1169283, 7.2, 7
1169288, 5.1, 3
1169289, 5.1, 3
1169290, 5.1, 3
1169291, 5.1, 3
1169294, 5.1, 3
1170270, 6.3, 4
1170275, 4.4, 4
1170319, 6.1, 0
1170327, 1.1, 0
1170345, 4.1, 8
1170428, 1.2, 2
1170572, 5.4, 4
1170665, 5.1, 6
1170729, 4.3, 4
1170744, 3.3, 4
1170747, 8.3, 4
1170748, 4.2, 3
1170749, 8.4, 4
1170753, 9, 4
1170819, 3.1, 4
1170972, 4.1, 4
1170973, 1.1, 0
1171002, 9.2, 3
1171025, 5.2, 6
1171027, 4.3, 4
1171028, 5.6, 5
1171030, 6.1, 0
1171037, 5.3, 3
1171039, 4.1, 4
1171051, 3.1, 6
1171053, 3.1, 8
1171055, 3.1, 7
1171063, 1.1, 2
1171108, 10.3, 2
1171111, 10.4, 2
1173769, 5.1, 6
1174669, 10.3, 5
1176022, 6.1, 0
1176044, 6.1, 0
1176057, 6.1, 0
1177007, 3.1, 8
1183388, 6.1, 0
1184430, 8, 6
1184434, 8, 6
1184532, 6.2, 6
1186115, 4.1, 3
1186126, 8.4, 4
1186142, 5.2, 4
1186143, 4, 3
1187691, 5.2, 3
1187693, 4.2, 3
1188452, 6.1, 0
1188454, 6.1, 0
